PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: APOYOS PILOTES - LINKS
RECUENTO: 38526 ELTOS
MÉTODO DE IMPORTACIÓN:  PILOTES_(7-806),_LINK H1 (813-18860),_LINK H2 (19673-18860), Cota Apoyos VC_[-17 -19 -21 -23], Cota Apoyos VG_[-15 -26]

279,0,-0.7029
279,0,-1.0077
279,0,-1.3125
281.5,0,-0.3981
281.5,0,-0.7029
281.5,0,-1.0077
281.5,0,-1.3125
284,0,-0.3981
284,0,-0.7029
284,0,-1.0077
284,0,-1.3125
286.5,0,-0.3981
286.5,0,-0.7029
286.5,0,-1.0077
286.5,0,-1.3125
289,0,-0.3981
289,0,-0.7029
289,0,-1.0077
289,0,-1.3125
291.5,0,-0.3981
291.5,0,-0.7029
291.5,0,-1.0077
291.5,0,-1.3125
294,0,-0.3981
294,0,-0.7029
294,0,-1.0077
294,0,-1.3125
296.5,0,-0.3981
296.5,0,-0.7029
296.5,0,-1.0077
296.5,0,-1.3125
299,0,-0.3981
299,0,-0.7029
299,0,-1.0077
299,0,-1.3125
301.5,0,-0.3981
301.5,0,-0.7029
301.5,0,-1.0077
301.5,0,-1.3125
304,0,-0.3981
304,0,-0.7029
304,0,-1.0077
304,0,-1.3125
306.5,0,-0.3981
306.5,0,-0.7029
306.5,0,-1.0077
306.5,0,-1.3125
309,0,-0.3981
309,0,-0.7029
309,0,-1.0077
309,0,-1.3125
311.5,0,-0.3981
311.5,0,-0.7029
311.5,0,-1.0077
311.5,0,-1.3125
314,0,-0.3981
314,0,-0.7029
314,0,-1.0077
314,0,-1.3125
316.5,0,-0.3981
316.5,0,-0.7029
316.5,0,-1.0077
316.5,0,-1.3125
319,0,-0.3981
319,0,-0.7029
319,0,-1.0077
319,0,-1.3125
321.5,0,-0.3981
321.5,0,-0.7029
321.5,0,-1.0077
321.5,0,-1.3125
324,0,-0.3981
324,0,-0.7029
324,0,-1.0077
324,0,-1.3125
326.5,0,-0.3981
326.5,0,-0.7029
326.5,0,-1.0077
326.5,0,-1.3125
329,0,-0.3981
329,0,-0.7029
329,0,-1.0077
329,0,-1.3125
331.5,0,-0.3981
331.5,0,-0.7029
331.5,0,-1.0077
331.5,0,-1.3125
334,0,-0.3981
334,0,-0.7029
334,0,-1.0077
334,0,-1.3125
336.5,0,-0.3981
336.5,0,-0.7029
336.5,0,-1.0077
336.5,0,-1.3125
339,0,-0.3981
339,0,-0.7029
339,0,-1.0077
339,0,-1.3125
341.5,0,-0.3981
341.5,0,-0.7029
341.5,0,-1.0077
341.5,0,-1.3125
344,0,-0.3981
344,0,-0.7029
344,0,-1.0077
344,0,-1.3125
346.5,0,-0.3981
346.5,0,-0.7029
346.5,0,-1.0077
346.5,0,-1.3125
349,0,-0.3981
349,0,-0.7029
349,0,-1.0077
349,0,-1.3125
351.5,0,-0.3981
351.5,0,-0.7029
351.5,0,-1.0077
351.5,0,-1.3125
354,0,-0.3981
354,0,-0.7029
354,0,-1.0077
354,0,-1.3125
356.5,0,-0.3981
356.5,0,-0.7029
356.5,0,-1.0077
356.5,0,-1.3125
359,0,-0.3981
359,0,-0.7029
359,0,-1.0077
359,0,-1.3125
361.5,0,-0.3981
361.5,0,-0.7029
361.5,0,-1.0077
361.5,0,-1.3125
364,0,-0.3981
364,0,-0.7029
364,0,-1.0077
364,0,-1.3125
366.5,0,-0.3981
366.5,0,-0.7029
366.5,0,-1.0077
366.5,0,-1.3125
369,0,-0.3981
369,0,-0.7029
369,0,-1.0077
369,0,-1.3125
371.5,0,-0.3981
371.5,0,-0.7029
371.5,0,-1.0077
371.5,0,-1.3125
374,0,-0.3981
374,0,-0.7029
374,0,-1.0077
374,0,-1.3125
376.5,0,-0.3981
376.5,0,-0.7029
376.5,0,-1.0077
376.5,0,-1.3125
379,0,-0.3981
379,0,-0.7029
379,0,-1.0077
379,0,-1.3125
381.5,0,-0.3981
381.5,0,-0.7029
381.5,0,-1.0077
381.5,0,-1.3125
384,0,-0.3981
384,0,-0.7029
384,0,-1.0077
384,0,-1.3125
386.5,0,-0.3981
386.5,0,-0.7029
386.5,0,-1.0077
386.5,0,-1.3125
389,0,-0.3981
389,0,-0.7029
389,0,-1.0077
389,0,-1.3125
391.5,0,-0.3981
391.5,0,-0.7029
391.5,0,-1.0077
391.5,0,-1.3125
394,0,-0.3981
394,0,-0.7029
394,0,-1.0077
394,0,-1.3125
396.5,0,-0.3981
396.5,0,-0.7029
396.5,0,-1.0077
396.5,0,-1.3125
399,0,-0.3981
399,0,-0.7029
399,0,-1.0077
399,0,-1.3125
401.5,0,-0.3981
401.5,0,-0.7029
401.5,0,-1.0077
401.5,0,-1.3125
404,0,-0.3981
404,0,-0.7029
404,0,-1.0077
404,0,-1.3125
406.5,0,-0.3981
406.5,0,-0.7029
406.5,0,-1.0077
406.5,0,-1.3125
409,0,-0.3981
409,0,-0.7029
409,0,-1.0077
409,0,-1.3125
411.5,0,-0.3981
411.5,0,-0.7029
411.5,0,-1.0077
411.5,0,-1.3125
414,0,-0.3981
414,0,-0.7029
414,0,-1.0077
414,0,-1.3125
416.5,0,-0.3981
416.5,0,-0.7029
416.5,0,-1.0077
416.5,0,-1.3125
419,0,-0.3981
419,0,-0.7029
419,0,-1.0077
419,0,-1.3125
421.5,0,-0.3981
421.5,0,-0.7029
421.5,0,-1.0077
421.5,0,-1.3125
424,0,-0.3981
424,0,-0.7029
424,0,-1.0077
424,0,-1.3125
426.5,0,-0.3981
426.5,0,-0.7029
426.5,0,-1.0077
426.5,0,-1.3125
429,0,-0.3981
429,0,-0.7029
429,0,-1.0077
429,0,-1.3125
431.5,0,-0.3981
431.5,0,-0.7029
431.5,0,-1.0077
431.5,0,-1.3125
434,0,-0.3981
434,0,-0.7029
434,0,-1.0077
434,0,-1.3125
436.5,0,-0.3981
436.5,0,-0.7029
436.5,0,-1.0077
436.5,0,-1.3125
439,0,-0.3981
439,0,-0.7029
439,0,-1.0077
439,0,-1.3125
441.5,0,-0.3981
441.5,0,-0.7029
441.5,0,-1.0077
441.5,0,-1.3125
444,0,-0.3981
444,0,-0.7029
444,0,-1.0077
444,0,-1.3125
446.5,0,-0.3981
446.5,0,-0.7029
446.5,0,-1.0077
446.5,0,-1.3125
449,0,-0.3981
449,0,-0.7029
449,0,-1.0077
449,0,-1.3125
451.5,0,-0.3981
451.5,0,-0.7029
451.5,0,-1.0077
451.5,0,-1.3125
454,0,-0.3981
454,0,-0.7029
454,0,-1.0077
454,0,-1.3125
456.5,0,-0.3981
456.5,0,-0.7029
456.5,0,-1.0077
456.5,0,-1.3125
459,0,-0.3981
459,0,-0.7029
459,0,-1.0077
459,0,-1.3125
461.5,0,-0.3981
461.5,0,-0.7029
461.5,0,-1.0077
461.5,0,-1.3125
464,0,-0.3981
464,0,-0.7029
464,0,-1.0077
464,0,-1.3125
466.5,0,-0.3981
466.5,0,-0.7029
466.5,0,-1.0077
466.5,0,-1.3125
469,0,-0.3981
469,0,-0.7029
469,0,-1.0077
469,0,-1.3125
471.5,0,-0.3981
471.5,0,-0.7029
471.5,0,-1.0077
471.5,0,-1.3125
474,0,-0.3981
474,0,-0.7029
474,0,-1.0077
474,0,-1.3125
476.5,0,-0.3981
476.5,0,-0.7029
476.5,0,-1.0077
476.5,0,-1.3125
479,0,-0.3981
479,0,-0.7029
479,0,-1.0077
479,0,-1.3125
481.5,0,-0.3981
481.5,0,-0.7029
481.5,0,-1.0077
481.5,0,-1.3125
484,0,-0.3981
484,0,-0.7029
484,0,-1.0077
484,0,-1.3125
486.5,0,-0.3981
486.5,0,-0.7029
486.5,0,-1.0077
486.5,0,-1.3125
489,0,-0.3981
489,0,-0.7029
489,0,-1.0077
489,0,-1.3125
491.5,0,-0.3981
491.5,0,-0.7029
491.5,0,-1.0077
491.5,0,-1.3125
494,0,-0.3981
494,0,-0.7029
494,0,-1.0077
494,0,-1.3125
496.5,0,-0.3981
496.5,0,-0.7029
496.5,0,-1.0077
496.5,0,-1.3125
499,0,-0.3981
499,0,-0.7029
499,0,-1.0077
499,0,-1.3125
501.5,0,-0.3981
501.5,0,-0.7029
501.5,0,-1.0077
501.5,0,-1.3125
504,0,-0.3981
504,0,-0.7029
504,0,-1.0077
504,0,-1.3125
506.5,0,-0.3981
506.5,0,-0.7029
506.5,0,-1.0077
506.5,0,-1.3125
509,0,-0.3981
509,0,-0.7029
509,0,-1.0077
509,0,-1.3125
511.5,0,-0.3981
511.5,0,-0.7029
511.5,0,-1.0077
511.5,0,-1.3125
514,0,-0.3981
514,0,-0.7029
514,0,-1.0077
514,0,-1.3125
516.5,0,-0.3981
516.5,0,-0.7029
516.5,0,-1.0077
516.5,0,-1.3125
519,0,-0.3981
519,0,-0.7029
519,0,-1.0077
519,0,-1.3125
521.5,0,-0.3981
521.5,0,-0.7029
521.5,0,-1.0077
521.5,0,-1.3125
524,0,-0.3981
524,0,-0.7029
524,0,-1.0077
524,0,-1.3125
526.5,0,-0.3981
526.5,0,-0.7029
526.5,0,-1.0077
526.5,0,-1.3125
529,0,-0.3981
529,0,-0.7029
529,0,-1.0077
529,0,-1.3125
531.5,0,-0.3981
531.5,0,-0.7029
531.5,0,-1.0077
531.5,0,-1.3125
534,0,-0.3981
534,0,-0.7029
534,0,-1.0077
534,0,-1.3125
536.5,0,-0.3981
536.5,0,-0.7029
536.5,0,-1.0077
536.5,0,-1.3125
539,0,-0.3981
539,0,-0.7029
539,0,-1.0077
539,0,-1.3125
541.5,0,-0.3981
541.5,0,-0.7029
541.5,0,-1.0077
541.5,0,-1.3125
544,0,-0.3981
544,0,-0.7029
544,0,-1.0077
544,0,-1.3125
546.5,0,-0.3981
546.5,0,-0.7029
546.5,0,-1.0077
546.5,0,-1.3125
549,0,-0.3981
549,0,-0.7029
549,0,-1.0077
549,0,-1.3125
551.5,0,-0.3981
551.5,0,-0.7029
551.5,0,-1.0077
551.5,0,-1.3125
554,0,-0.3981
554,0,-0.7029
554,0,-1.0077
554,0,-1.3125
556.5,0,-0.3981
556.5,0,-0.7029
556.5,0,-1.0077
556.5,0,-1.3125
559,0,-0.3981
559,0,-0.7029
559,0,-1.0077
559,0,-1.3125
561.5,0,-0.3981
561.5,0,-0.7029
561.5,0,-1.0077
561.5,0,-1.3125
564,0,-0.3981
564,0,-0.7029
564,0,-1.0077
564,0,-1.3125
566.5,0,-0.3981
566.5,0,-0.7029
566.5,0,-1.0077
566.5,0,-1.3125
569,0,-0.3981
569,0,-0.7029
569,0,-1.0077
569,0,-1.3125
571.5,0,-0.3981
571.5,0,-0.7029
571.5,0,-1.0077
571.5,0,-1.3125
574,0,-0.3981
574,0,-0.7029
574,0,-1.0077
574,0,-1.3125
576.5,0,-0.3981
576.5,0,-0.7029
576.5,0,-1.0077
576.5,0,-1.3125
579,0,-0.3981
579,0,-0.7029
579,0,-1.0077
579,0,-1.3125
581.5,0,-0.3981
581.5,0,-0.7029
581.5,0,-1.0077
581.5,0,-1.3125
584,0,-0.3981
584,0,-0.7029
584,0,-1.0077
584,0,-1.3125
586.5,0,-0.3981
586.5,0,-0.7029
586.5,0,-1.0077
586.5,0,-1.3125
589,0,-0.3981
589,0,-0.7029
589,0,-1.0077
589,0,-1.3125
591.5,0,-0.3981
591.5,0,-0.7029
591.5,0,-1.0077
591.5,0,-1.3125
594,0,-0.3981
594,0,-0.7029
594,0,-1.0077
594,0,-1.3125
596.5,0,-0.3981
596.5,0,-0.7029
596.5,0,-1.0077
596.5,0,-1.3125
599,0,-0.3981
599,0,-0.7029
599,0,-1.0077
599,0,-1.3125
-1,6.1,-3.4481
-1,6.1,-3.7529
-1,6.1,-4.0577
-1,6.1,-4.3625
6.5,6.1,-3.4481
6.5,6.1,-3.7529
6.5,6.1,-4.0577
6.5,6.1,-4.3625
14,6.1,-3.4481
14,6.1,-3.7529
14,6.1,-4.0577
14,6.1,-4.3625
21.5,6.1,-3.4481
21.5,6.1,-3.7529
21.5,6.1,-4.0577
21.5,6.1,-4.3625
29,6.1,-3.4481
29,6.1,-3.7529
29,6.1,-4.0577
29,6.1,-4.3625
36.5,6.1,-3.4481
36.5,6.1,-3.7529
36.5,6.1,-4.0577
36.5,6.1,-4.3625
44,6.1,-3.4481
44,6.1,-3.7529
44,6.1,-4.0577
44,6.1,-4.3625
51.5,6.1,-3.4481
51.5,6.1,-3.7529
51.5,6.1,-4.0577
51.5,6.1,-4.3625
59,6.1,-3.4481
59,6.1,-3.7529
59,6.1,-4.0577
59,6.1,-4.3625
66.5,6.1,-3.4481
66.5,6.1,-3.7529
66.5,6.1,-4.0577
66.5,6.1,-4.3625
74,6.1,-3.4481
74,6.1,-3.7529
74,6.1,-4.0577
74,6.1,-4.3625
81.5,6.1,-3.4481
81.5,6.1,-3.7529
81.5,6.1,-4.0577
81.5,6.1,-4.3625
89,6.1,-3.4481
89,6.1,-3.7529
89,6.1,-4.0577
89,6.1,-4.3625
96.5,6.1,-3.4481
96.5,6.1,-3.7529
96.5,6.1,-4.0577
96.5,6.1,-4.3625
104,6.1,-3.4481
104,6.1,-3.7529
104,6.1,-4.0577
104,6.1,-4.3625
111.5,6.1,-3.4481
111.5,6.1,-3.7529
111.5,6.1,-4.0577
111.5,6.1,-4.3625
119,6.1,-3.4481
119,6.1,-3.7529
119,6.1,-4.0577
119,6.1,-4.3625
126.5,6.1,-3.4481
126.5,6.1,-3.7529
126.5,6.1,-4.0577
126.5,6.1,-4.3625
134,6.1,-3.4481
134,6.1,-3.7529
134,6.1,-4.0577
134,6.1,-4.3625
141.5,6.1,-3.4481
141.5,6.1,-3.7529
141.5,6.1,-4.0577
141.5,6.1,-4.3625
149,6.1,-3.4481
149,6.1,-3.7529
149,6.1,-4.0577
149,6.1,-4.3625
156.5,6.1,-3.4481
156.5,6.1,-3.7529
156.5,6.1,-4.0577
156.5,6.1,-4.3625
164,6.1,-3.4481
164,6.1,-3.7529
164,6.1,-4.0577
164,6.1,-4.3625
171.5,6.1,-3.4481
171.5,6.1,-3.7529
171.5,6.1,-4.0577
171.5,6.1,-4.3625
179,6.1,-3.4481
179,6.1,-3.7529
179,6.1,-4.0577
179,6.1,-4.3625
186.5,6.1,-3.4481
186.5,6.1,-3.7529
186.5,6.1,-4.0577
186.5,6.1,-4.3625
194,6.1,-3.4481
194,6.1,-3.7529
194,6.1,-4.0577
194,6.1,-4.3625
201.5,6.1,-3.4481
201.5,6.1,-3.7529
201.5,6.1,-4.0577
201.5,6.1,-4.3625
209,6.1,-3.4481
209,6.1,-3.7529
209,6.1,-4.0577
209,6.1,-4.3625
216.5,6.1,-3.4481
216.5,6.1,-3.7529
216.5,6.1,-4.0577
216.5,6.1,-4.3625
224,6.1,-3.4481
224,6.1,-3.7529
224,6.1,-4.0577
224,6.1,-4.3625
231.5,6.1,-3.4481
231.5,6.1,-3.7529
231.5,6.1,-4.0577
231.5,6.1,-4.3625
239,6.1,-3.4481
239,6.1,-3.7529
239,6.1,-4.0577
239,6.1,-4.3625
246.5,6.1,-3.4481
246.5,6.1,-3.7529
246.5,6.1,-4.0577
246.5,6.1,-4.3625
254,6.1,-3.4481
254,6.1,-3.7529
254,6.1,-4.0577
254,6.1,-4.3625
261.5,6.1,-3.4481
261.5,6.1,-3.7529
261.5,6.1,-4.0577
261.5,6.1,-4.3625
269,6.1,-3.4481
269,6.1,-3.7529
269,6.1,-4.0577
269,6.1,-4.3625
276.5,6.1,-3.4481
276.5,6.1,-3.7529
276.5,6.1,-4.0577
276.5,6.1,-4.3625
284,6.1,-3.4481
284,6.1,-3.7529
284,6.1,-4.0577
284,6.1,-4.3625
291.5,6.1,-3.4481
291.5,6.1,-3.7529
291.5,6.1,-4.0577
291.5,6.1,-4.3625
299,6.1,-3.4481
299,6.1,-3.7529
299,6.1,-4.0577
299,6.1,-4.3625
306.5,6.1,-3.4481
306.5,6.1,-3.7529
306.5,6.1,-4.0577
306.5,6.1,-4.3625
314,6.1,-3.4481
314,6.1,-3.7529
314,6.1,-4.0577
314,6.1,-4.3625
321.5,6.1,-3.4481
321.5,6.1,-3.7529
321.5,6.1,-4.0577
321.5,6.1,-4.3625
329,6.1,-3.4481
329,6.1,-3.7529
329,6.1,-4.0577
329,6.1,-4.3625
336.5,6.1,-3.4481
336.5,6.1,-3.7529
336.5,6.1,-4.0577
336.5,6.1,-4.3625
344,6.1,-3.4481
344,6.1,-3.7529
344,6.1,-4.0577
344,6.1,-4.3625
351.5,6.1,-3.4481
351.5,6.1,-3.7529
351.5,6.1,-4.0577
351.5,6.1,-4.3625
359,6.1,-3.4481
359,6.1,-3.7529
359,6.1,-4.0577
359,6.1,-4.3625
366.5,6.1,-3.4481
366.5,6.1,-3.7529
366.5,6.1,-4.0577
366.5,6.1,-4.3625
374,6.1,-3.4481
374,6.1,-3.7529
374,6.1,-4.0577
374,6.1,-4.3625
381.5,6.1,-3.4481
381.5,6.1,-3.7529
381.5,6.1,-4.0577
381.5,6.1,-4.3625
389,6.1,-3.4481
389,6.1,-3.7529
389,6.1,-4.0577
389,6.1,-4.3625
396.5,6.1,-3.4481
396.5,6.1,-3.7529
396.5,6.1,-4.0577
396.5,6.1,-4.3625
404,6.1,-3.4481
404,6.1,-3.7529
404,6.1,-4.0577
404,6.1,-4.3625
411.5,6.1,-3.4481
411.5,6.1,-3.7529
411.5,6.1,-4.0577
411.5,6.1,-4.3625
419,6.1,-3.4481
419,6.1,-3.7529
419,6.1,-4.0577
419,6.1,-4.3625
426.5,6.1,-3.4481
426.5,6.1,-3.7529
426.5,6.1,-4.0577
426.5,6.1,-4.3625
434,6.1,-3.4481
434,6.1,-3.7529
434,6.1,-4.0577
434,6.1,-4.3625
441.5,6.1,-3.4481
441.5,6.1,-3.7529
441.5,6.1,-4.0577
441.5,6.1,-4.3625
449,6.1,-3.4481
449,6.1,-3.7529
449,6.1,-4.0577
449,6.1,-4.3625
456.5,6.1,-3.4481
456.5,6.1,-3.7529
456.5,6.1,-4.0577
456.5,6.1,-4.3625
464,6.1,-3.4481
464,6.1,-3.7529
464,6.1,-4.0577
464,6.1,-4.3625
471.5,6.1,-3.4481
471.5,6.1,-3.7529
471.5,6.1,-4.0577
471.5,6.1,-4.3625
479,6.1,-3.4481
479,6.1,-3.7529
479,6.1,-4.0577
479,6.1,-4.3625
486.5,6.1,-3.4481
486.5,6.1,-3.7529
486.5,6.1,-4.0577
486.5,6.1,-4.3625
494,6.1,-3.4481
494,6.1,-3.7529
494,6.1,-4.0577
494,6.1,-4.3625
501.5,6.1,-3.4481
501.5,6.1,-3.7529
501.5,6.1,-4.0577
501.5,6.1,-4.3625
509,6.1,-3.4481
509,6.1,-3.7529
509,6.1,-4.0577
509,6.1,-4.3625
516.5,6.1,-3.4481
516.5,6.1,-3.7529
516.5,6.1,-4.0577
516.5,6.1,-4.3625
524,6.1,-3.4481
524,6.1,-3.7529
524,6.1,-4.0577
524,6.1,-4.3625
531.5,6.1,-3.4481
531.5,6.1,-3.7529
531.5,6.1,-4.0577
531.5,6.1,-4.3625
539,6.1,-3.4481
539,6.1,-3.7529
539,6.1,-4.0577
539,6.1,-4.3625
546.5,6.1,-3.4481
546.5,6.1,-3.7529
546.5,6.1,-4.0577
546.5,6.1,-4.3625
554,6.1,-3.4481
554,6.1,-3.7529
554,6.1,-4.0577
554,6.1,-4.3625
561.5,6.1,-3.4481
561.5,6.1,-3.7529
561.5,6.1,-4.0577
561.5,6.1,-4.3625
569,6.1,-3.4481
569,6.1,-3.7529
569,6.1,-4.0577
569,6.1,-4.3625
576.5,6.1,-3.4481
576.5,6.1,-3.7529
576.5,6.1,-4.0577
576.5,6.1,-4.3625
584,6.1,-3.4481
584,6.1,-3.7529
584,6.1,-4.0577
584,6.1,-4.3625
591.5,6.1,-3.4481
591.5,6.1,-3.7529
591.5,6.1,-4.0577
591.5,6.1,-4.3625
599,6.1,-3.4481
599,6.1,-3.7529
599,6.1,-4.0577
599,6.1,-4.3625
-1,12.2,-6.4981
-1,12.2,-6.8029
-1,12.2,-7.1077
-1,12.2,-7.4125
6.5,12.2,-6.4981
6.5,12.2,-6.8029
6.5,12.2,-7.1077
6.5,12.2,-7.4125
14,12.2,-6.4981
14,12.2,-6.8029
14,12.2,-7.1077
14,12.2,-7.4125
21.5,12.2,-6.4981
21.5,12.2,-6.8029
21.5,12.2,-7.1077
21.5,12.2,-7.4125
29,12.2,-6.4981
29,12.2,-6.8029
29,12.2,-7.1077
29,12.2,-7.4125
36.5,12.2,-6.4981
36.5,12.2,-6.8029
36.5,12.2,-7.1077
36.5,12.2,-7.4125
44,12.2,-6.4981
44,12.2,-6.8029
44,12.2,-7.1077
44,12.2,-7.4125
51.5,12.2,-6.4981
51.5,12.2,-6.8029
51.5,12.2,-7.1077
51.5,12.2,-7.4125
59,12.2,-6.4981
59,12.2,-6.8029
59,12.2,-7.1077
59,12.2,-7.4125
66.5,12.2,-6.4981
66.5,12.2,-6.8029
66.5,12.2,-7.1077
66.5,12.2,-7.4125
74,12.2,-6.4981
74,12.2,-6.8029
74,12.2,-7.1077
74,12.2,-7.4125
81.5,12.2,-6.4981
81.5,12.2,-6.8029
81.5,12.2,-7.1077
81.5,12.2,-7.4125
89,12.2,-6.4981
89,12.2,-6.8029
89,12.2,-7.1077
89,12.2,-7.4125
96.5,12.2,-6.4981
96.5,12.2,-6.8029
96.5,12.2,-7.1077
96.5,12.2,-7.4125
104,12.2,-6.4981
104,12.2,-6.8029
104,12.2,-7.1077
104,12.2,-7.4125
111.5,12.2,-6.4981
111.5,12.2,-6.8029
111.5,12.2,-7.1077
111.5,12.2,-7.4125
119,12.2,-6.4981
119,12.2,-6.8029
119,12.2,-7.1077
119,12.2,-7.4125
126.5,12.2,-6.4981
126.5,12.2,-6.8029
126.5,12.2,-7.1077
126.5,12.2,-7.4125
134,12.2,-6.4981
134,12.2,-6.8029
134,12.2,-7.1077
134,12.2,-7.4125
141.5,12.2,-6.4981
141.5,12.2,-6.8029
141.5,12.2,-7.1077
141.5,12.2,-7.4125
149,12.2,-6.4981
149,12.2,-6.8029
149,12.2,-7.1077
149,12.2,-7.4125
156.5,12.2,-6.4981
156.5,12.2,-6.8029
156.5,12.2,-7.1077
156.5,12.2,-7.4125
164,12.2,-6.4981
164,12.2,-6.8029
164,12.2,-7.1077
164,12.2,-7.4125
171.5,12.2,-6.4981
171.5,12.2,-6.8029
171.5,12.2,-7.1077
171.5,12.2,-7.4125
179,12.2,-6.4981
179,12.2,-6.8029
179,12.2,-7.1077
179,12.2,-7.4125
186.5,12.2,-6.4981
186.5,12.2,-6.8029
186.5,12.2,-7.1077
186.5,12.2,-7.4125
194,12.2,-6.4981
194,12.2,-6.8029
194,12.2,-7.1077
194,12.2,-7.4125
201.5,12.2,-6.4981
201.5,12.2,-6.8029
201.5,12.2,-7.1077
201.5,12.2,-7.4125
209,12.2,-6.4981
209,12.2,-6.8029
209,12.2,-7.1077
209,12.2,-7.4125
216.5,12.2,-6.4981
216.5,12.2,-6.8029
216.5,12.2,-7.1077
216.5,12.2,-7.4125
224,12.2,-6.4981
224,12.2,-6.8029
224,12.2,-7.1077
224,12.2,-7.4125
231.5,12.2,-6.4981
231.5,12.2,-6.8029
231.5,12.2,-7.1077
231.5,12.2,-7.4125
239,12.2,-6.4981
239,12.2,-6.8029
239,12.2,-7.1077
239,12.2,-7.4125
246.5,12.2,-6.4981
246.5,12.2,-6.8029
246.5,12.2,-7.1077
246.5,12.2,-7.4125
254,12.2,-6.4981
254,12.2,-6.8029
254,12.2,-7.1077
254,12.2,-7.4125
261.5,12.2,-6.4981
261.5,12.2,-6.8029
261.5,12.2,-7.1077
261.5,12.2,-7.4125
269,12.2,-6.4981
269,12.2,-6.8029
269,12.2,-7.1077
269,12.2,-7.4125
276.5,12.2,-6.4981
276.5,12.2,-6.8029
276.5,12.2,-7.1077
276.5,12.2,-7.4125
284,12.2,-6.4981
284,12.2,-6.8029
284,12.2,-7.1077
284,12.2,-7.4125
291.5,12.2,-6.4981
291.5,12.2,-6.8029
291.5,12.2,-7.1077
291.5,12.2,-7.4125
299,12.2,-6.4981
299,12.2,-6.8029
299,12.2,-7.1077
299,12.2,-7.4125
306.5,12.2,-6.4981
306.5,12.2,-6.8029
306.5,12.2,-7.1077
306.5,12.2,-7.4125
314,12.2,-6.4981
314,12.2,-6.8029
314,12.2,-7.1077
314,12.2,-7.4125
321.5,12.2,-6.4981
321.5,12.2,-6.8029
321.5,12.2,-7.1077
321.5,12.2,-7.4125
329,12.2,-6.4981
329,12.2,-6.8029
329,12.2,-7.1077
329,12.2,-7.4125
336.5,12.2,-6.4981
336.5,12.2,-6.8029
336.5,12.2,-7.1077
336.5,12.2,-7.4125
344,12.2,-6.4981
344,12.2,-6.8029
344,12.2,-7.1077
344,12.2,-7.4125
351.5,12.2,-6.4981
351.5,12.2,-6.8029
351.5,12.2,-7.1077
351.5,12.2,-7.4125
359,12.2,-6.4981
359,12.2,-6.8029
359,12.2,-7.1077
359,12.2,-7.4125
366.5,12.2,-6.4981
366.5,12.2,-6.8029
366.5,12.2,-7.1077
366.5,12.2,-7.4125
374,12.2,-6.4981
374,12.2,-6.8029
374,12.2,-7.1077
374,12.2,-7.4125
381.5,12.2,-6.4981
381.5,12.2,-6.8029
381.5,12.2,-7.1077
381.5,12.2,-7.4125
389,12.2,-6.4981
389,12.2,-6.8029
389,12.2,-7.1077
389,12.2,-7.4125
396.5,12.2,-6.4981
396.5,12.2,-6.8029
396.5,12.2,-7.1077
396.5,12.2,-7.4125
404,12.2,-6.4981
404,12.2,-6.8029
404,12.2,-7.1077
404,12.2,-7.4125
411.5,12.2,-6.4981
411.5,12.2,-6.8029
411.5,12.2,-7.1077
411.5,12.2,-7.4125
419,12.2,-6.4981
419,12.2,-6.8029
419,12.2,-7.1077
419,12.2,-7.4125
426.5,12.2,-6.4981
426.5,12.2,-6.8029
426.5,12.2,-7.1077
426.5,12.2,-7.4125
434,12.2,-6.4981
434,12.2,-6.8029
434,12.2,-7.1077
434,12.2,-7.4125
441.5,12.2,-6.4981
441.5,12.2,-6.8029
441.5,12.2,-7.1077
441.5,12.2,-7.4125
449,12.2,-6.4981
449,12.2,-6.8029
449,12.2,-7.1077
449,12.2,-7.4125
456.5,12.2,-6.4981
456.5,12.2,-6.8029
456.5,12.2,-7.1077
456.5,12.2,-7.4125
464,12.2,-6.4981
464,12.2,-6.8029
464,12.2,-7.1077
464,12.2,-7.4125
471.5,12.2,-6.4981
471.5,12.2,-6.8029
471.5,12.2,-7.1077
471.5,12.2,-7.4125
479,12.2,-6.4981
479,12.2,-6.8029
479,12.2,-7.1077
479,12.2,-7.4125
486.5,12.2,-6.4981
486.5,12.2,-6.8029
486.5,12.2,-7.1077
486.5,12.2,-7.4125
494,12.2,-6.4981
494,12.2,-6.8029
494,12.2,-7.1077
494,12.2,-7.4125
501.5,12.2,-6.4981
501.5,12.2,-6.8029
501.5,12.2,-7.1077
501.5,12.2,-7.4125
509,12.2,-6.4981
509,12.2,-6.8029
509,12.2,-7.1077
509,12.2,-7.4125
516.5,12.2,-6.4981
516.5,12.2,-6.8029
516.5,12.2,-7.1077
516.5,12.2,-7.4125
524,12.2,-6.4981
524,12.2,-6.8029
524,12.2,-7.1077
524,12.2,-7.4125
531.5,12.2,-6.4981
531.5,12.2,-6.8029
531.5,12.2,-7.1077
531.5,12.2,-7.4125
539,12.2,-6.4981
539,12.2,-6.8029
539,12.2,-7.1077
539,12.2,-7.4125
546.5,12.2,-6.4981
546.5,12.2,-6.8029
546.5,12.2,-7.1077
546.5,12.2,-7.4125
554,12.2,-6.4981
554,12.2,-6.8029
