PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: Division Pile_[1 1 1 1 1], 3 CG x_6 EJES;_6448_K126-1x_6 EJES;_4836_K126-2x_6 EJES;_6448_K126-3x_6 EJES;_16120_K246-1x_6 EJES;_3868_K390-1x_6 EJES;_
RECUENTO ELEMENTOS CONEXION: 806 ELTOS
MÉTODO DE IMPORTACIÓN: PILOTE_A (7-241), PILOTE_B (248-81), PILOTE_C (329-81), PILOTE_D (410-81), PILOTE_E (491-81), PILOTE_F (572-241)

90,12.2,-0.25,90,12.2,1.75,2,0
97.5,12.2,-0.25,97.5,12.2,1.75,2,0
105,12.2,-0.25,105,12.2,1.75,2,0
112.5,12.2,-0.25,112.5,12.2,1.75,2,0
120,12.2,-0.25,120,12.2,1.75,2,0
127.5,12.2,-0.25,127.5,12.2,1.75,2,0
135,12.2,-0.25,135,12.2,1.75,2,0
142.5,12.2,-0.25,142.5,12.2,1.75,2,0
150,12.2,-0.25,150,12.2,1.75,2,0
157.5,12.2,-0.25,157.5,12.2,1.75,2,0
165,12.2,-0.25,165,12.2,1.75,2,0
172.5,12.2,-0.25,172.5,12.2,1.75,2,0
180,12.2,-0.25,180,12.2,1.75,2,0
187.5,12.2,-0.25,187.5,12.2,1.75,2,0
195,12.2,-0.25,195,12.2,1.75,2,0
202.5,12.2,-0.25,202.5,12.2,1.75,2,0
210,12.2,-0.25,210,12.2,1.75,2,0
217.5,12.2,-0.25,217.5,12.2,1.75,2,0
225,12.2,-0.25,225,12.2,1.75,2,0
232.5,12.2,-0.25,232.5,12.2,1.75,2,0
240,12.2,-0.25,240,12.2,1.75,2,0
247.5,12.2,-0.25,247.5,12.2,1.75,2,0
255,12.2,-0.25,255,12.2,1.75,2,0
262.5,12.2,-0.25,262.5,12.2,1.75,2,0
270,12.2,-0.25,270,12.2,1.75,2,0
277.5,12.2,-0.25,277.5,12.2,1.75,2,0
285,12.2,-0.25,285,12.2,1.75,2,0
292.5,12.2,-0.25,292.5,12.2,1.75,2,0
300,12.2,-0.25,300,12.2,1.75,2,0
307.5,12.2,-0.25,307.5,12.2,1.75,2,0
315,12.2,-0.25,315,12.2,1.75,2,0
322.5,12.2,-0.25,322.5,12.2,1.75,2,0
330,12.2,-0.25,330,12.2,1.75,2,0
337.5,12.2,-0.25,337.5,12.2,1.75,2,0
345,12.2,-0.25,345,12.2,1.75,2,0
352.5,12.2,-0.25,352.5,12.2,1.75,2,0
360,12.2,-0.25,360,12.2,1.75,2,0
367.5,12.2,-0.25,367.5,12.2,1.75,2,0
375,12.2,-0.25,375,12.2,1.75,2,0
382.5,12.2,-0.25,382.5,12.2,1.75,2,0
390,12.2,-0.25,390,12.2,1.75,2,0
397.5,12.2,-0.25,397.5,12.2,1.75,2,0
405,12.2,-0.25,405,12.2,1.75,2,0
412.5,12.2,-0.25,412.5,12.2,1.75,2,0
420,12.2,-0.25,420,12.2,1.75,2,0
427.5,12.2,-0.25,427.5,12.2,1.75,2,0
435,12.2,-0.25,435,12.2,1.75,2,0
442.5,12.2,-0.25,442.5,12.2,1.75,2,0
450,12.2,-0.25,450,12.2,1.75,2,0
457.5,12.2,-0.25,457.5,12.2,1.75,2,0
465,12.2,-0.25,465,12.2,1.75,2,0
472.5,12.2,-0.25,472.5,12.2,1.75,2,0
480,12.2,-0.25,480,12.2,1.75,2,0
487.5,12.2,-0.25,487.5,12.2,1.75,2,0
495,12.2,-0.25,495,12.2,1.75,2,0
502.5,12.2,-0.25,502.5,12.2,1.75,2,0
510,12.2,-0.25,510,12.2,1.75,2,0
517.5,12.2,-0.25,517.5,12.2,1.75,2,0
525,12.2,-0.25,525,12.2,1.75,2,0
532.5,12.2,-0.25,532.5,12.2,1.75,2,0
540,12.2,-0.25,540,12.2,1.75,2,0
547.5,12.2,-0.25,547.5,12.2,1.75,2,0
555,12.2,-0.25,555,12.2,1.75,2,0
562.5,12.2,-0.25,562.5,12.2,1.75,2,0
570,12.2,-0.25,570,12.2,1.75,2,0
577.5,12.2,-0.25,577.5,12.2,1.75,2,0
585,12.2,-0.25,585,12.2,1.75,2,0
592.5,12.2,-0.25,592.5,12.2,1.75,2,0
600,12.2,-0.25,600,12.2,1.75,2,0
0,18.3,-0.25,0,18.3,1.75,2,0
7.5,18.3,-0.25,7.5,18.3,1.75,2,0
15,18.3,-0.25,15,18.3,1.75,2,0
22.5,18.3,-0.25,22.5,18.3,1.75,2,0
30,18.3,-0.25,30,18.3,1.75,2,0
37.5,18.3,-0.25,37.5,18.3,1.75,2,0
45,18.3,-0.25,45,18.3,1.75,2,0
52.5,18.3,-0.25,52.5,18.3,1.75,2,0
60,18.3,-0.25,60,18.3,1.75,2,0
67.5,18.3,-0.25,67.5,18.3,1.75,2,0
75,18.3,-0.25,75,18.3,1.75,2,0
82.5,18.3,-0.25,82.5,18.3,1.75,2,0
90,18.3,-0.25,90,18.3,1.75,2,0
97.5,18.3,-0.25,97.5,18.3,1.75,2,0
105,18.3,-0.25,105,18.3,1.75,2,0
112.5,18.3,-0.25,112.5,18.3,1.75,2,0
120,18.3,-0.25,120,18.3,1.75,2,0
127.5,18.3,-0.25,127.5,18.3,1.75,2,0
135,18.3,-0.25,135,18.3,1.75,2,0
142.5,18.3,-0.25,142.5,18.3,1.75,2,0
150,18.3,-0.25,150,18.3,1.75,2,0
157.5,18.3,-0.25,157.5,18.3,1.75,2,0
165,18.3,-0.25,165,18.3,1.75,2,0
172.5,18.3,-0.25,172.5,18.3,1.75,2,0
180,18.3,-0.25,180,18.3,1.75,2,0
187.5,18.3,-0.25,187.5,18.3,1.75,2,0
195,18.3,-0.25,195,18.3,1.75,2,0
202.5,18.3,-0.25,202.5,18.3,1.75,2,0
210,18.3,-0.25,210,18.3,1.75,2,0
217.5,18.3,-0.25,217.5,18.3,1.75,2,0
225,18.3,-0.25,225,18.3,1.75,2,0
232.5,18.3,-0.25,232.5,18.3,1.75,2,0
240,18.3,-0.25,240,18.3,1.75,2,0
247.5,18.3,-0.25,247.5,18.3,1.75,2,0
255,18.3,-0.25,255,18.3,1.75,2,0
262.5,18.3,-0.25,262.5,18.3,1.75,2,0
270,18.3,-0.25,270,18.3,1.75,2,0
277.5,18.3,-0.25,277.5,18.3,1.75,2,0
285,18.3,-0.25,285,18.3,1.75,2,0
292.5,18.3,-0.25,292.5,18.3,1.75,2,0
300,18.3,-0.25,300,18.3,1.75,2,0
307.5,18.3,-0.25,307.5,18.3,1.75,2,0
315,18.3,-0.25,315,18.3,1.75,2,0
322.5,18.3,-0.25,322.5,18.3,1.75,2,0
330,18.3,-0.25,330,18.3,1.75,2,0
337.5,18.3,-0.25,337.5,18.3,1.75,2,0
345,18.3,-0.25,345,18.3,1.75,2,0
352.5,18.3,-0.25,352.5,18.3,1.75,2,0
360,18.3,-0.25,360,18.3,1.75,2,0
367.5,18.3,-0.25,367.5,18.3,1.75,2,0
375,18.3,-0.25,375,18.3,1.75,2,0
382.5,18.3,-0.25,382.5,18.3,1.75,2,0
390,18.3,-0.25,390,18.3,1.75,2,0
397.5,18.3,-0.25,397.5,18.3,1.75,2,0
405,18.3,-0.25,405,18.3,1.75,2,0
412.5,18.3,-0.25,412.5,18.3,1.75,2,0
420,18.3,-0.25,420,18.3,1.75,2,0
427.5,18.3,-0.25,427.5,18.3,1.75,2,0
435,18.3,-0.25,435,18.3,1.75,2,0
442.5,18.3,-0.25,442.5,18.3,1.75,2,0
450,18.3,-0.25,450,18.3,1.75,2,0
457.5,18.3,-0.25,457.5,18.3,1.75,2,0
465,18.3,-0.25,465,18.3,1.75,2,0
472.5,18.3,-0.25,472.5,18.3,1.75,2,0
480,18.3,-0.25,480,18.3,1.75,2,0
487.5,18.3,-0.25,487.5,18.3,1.75,2,0
495,18.3,-0.25,495,18.3,1.75,2,0
502.5,18.3,-0.25,502.5,18.3,1.75,2,0
510,18.3,-0.25,510,18.3,1.75,2,0
517.5,18.3,-0.25,517.5,18.3,1.75,2,0
525,18.3,-0.25,525,18.3,1.75,2,0
532.5,18.3,-0.25,532.5,18.3,1.75,2,0
540,18.3,-0.25,540,18.3,1.75,2,0
547.5,18.3,-0.25,547.5,18.3,1.75,2,0
